nan nan
 -97.710389	 24.633306
 -97.699972	 24.657889
 -97.710417	 24.631667
nan nan
 -88.068639	 17.455194
 -88.069139	 17.456000
 -88.060917	 17.466361
 -88.068639	 17.455194
nan nan
 -77.602944	 21.922500
 -77.602972	 21.923306
 -77.592111	 21.924167
 -77.597556	 21.912889
 -77.602944	 21.922500
nan nan
 -88.631750	 16.235194
 -88.631556	 16.235806
 -88.617556	 16.238444
 -88.631750	 16.235194
nan nan
 -89.679639	 29.567472
 -89.679611	 29.569139
 -89.662111	 29.564167
 -89.679639	 29.567472
nan nan
 -97.112139	 27.920806
 -97.112111	 27.921667
 -97.082139	 27.920861
 -97.112139	 27.920806
nan nan
 -77.913806	 25.422472
 -77.913750	 25.423306
 -77.901250	 25.420806
 -77.913806	 25.422472
nan nan
 -82.555417	 21.695806
 -82.555444	 21.699139
 -82.539639	 21.690000
 -82.555417	 21.695806
nan nan
 -81.692917	 22.113333
 -81.692944	 22.115806
 -81.678806	 22.119139
 -81.692917	 22.113333
nan nan
 -68.101861	 44.365000
 -68.099944	 44.364972
 -68.093361	 44.352528
 -68.101861	 44.365000
nan nan
 -78.143750	 25.240833
 -78.143778	 25.244167
 -78.132083	 25.243306
 -78.143750	 25.240833
nan nan
 -77.862972	 22.205806
 -77.862944	 22.207472
 -77.860028	 22.220417
 -77.862972	 22.205806
nan nan
 -81.139611	 25.590000
 -81.139611	 25.593333
 -81.125444	 25.589139
 -81.139611	 25.590000
nan nan
 -61.591333	 12.283278
 -61.591306	 12.286611
 -61.579667	 12.288278
 -61.591333	 12.283278
nan nan
 -66.974583	 44.924972
 -66.966722	 44.940389
 -66.971250	 44.928278
 -66.974583	 44.924972
nan nan
 -63.429667	 18.594111
 -63.420917	 18.607833
 -63.428833	 18.594917
 -63.429667	 18.594111
nan nan
 -88.213250	 17.579194
 -88.211833	 17.580694
 -88.200056	 17.573583
 -88.213250	 17.579194
nan nan
 -77.765417	 24.033361
 -77.765444	 24.034167
 -77.744583	 24.036667
 -77.765417	 24.033361
nan nan
 -88.403250	 16.471667
 -88.404306	 16.470333
 -88.397333	 16.484028
 -88.403250	 16.471667
nan nan
 -80.477944	 23.103306
 -80.477944	 23.104167
 -80.461278	 23.099167
 -80.477944	 23.103306
nan nan
 -77.227944	 26.497500
 -77.227917	 26.499167
 -77.222556	 26.488694
 -77.227944	 26.497500
nan nan
 -82.663778	 28.864139
 -82.661278	 28.866639
 -82.652917	 28.859972
 -82.663778	 28.864139
nan nan
 -80.679639	 25.100000
 -80.679639	 25.101611
 -80.664583	 25.096667
 -80.679639	 25.100000
nan nan
 -89.591278	 29.604167
 -89.589639	 29.605806
 -89.571222	 29.607500
 -89.591278	 29.604167
nan nan
 -64.976278	 18.384944
 -64.976222	 18.386611
 -64.965417	 18.375778
 -64.976278	 18.384944
nan nan
 -75.845861	 36.303111
 -75.845861	 36.302306
 -75.856667	 36.307778
 -75.845861	 36.303111
nan nan
 -97.422944	 25.331722
 -97.422944	 25.335889
 -97.411306	 25.324194
 -97.422944	 25.331722
nan nan
 -89.666278	 29.550806
 -89.666250	 29.551667
 -89.656278	 29.545833
 -89.666278	 29.550806
nan nan
 -77.418750	 26.620806
 -77.418750	 26.621667
 -77.407167	 26.614139
 -77.418750	 26.620806
nan nan
 -66.925500	 44.999139
 -66.925444	 44.998278
 -66.937944	 45.002500
 -66.925500	 44.999139
nan nan
 -77.727944	 26.872472
 -77.727917	 26.873333
 -77.715417	 26.875000
 -77.727944	 26.872472
nan nan
 -89.913750	 29.435806
 -89.913750	 29.440778
 -89.896278	 29.433333
 -89.913750	 29.435806
nan nan
 -97.234583	 27.654167
 -97.225028	 27.683722
 -97.233778	 27.655028
 -97.234583	 27.654167
nan nan
 -77.997972	 22.353306
 -77.997944	 22.354972
 -77.983778	 22.343306
 -77.997972	 22.353306
nan nan
 -80.144611	 23.022472
 -80.144583	 23.025806
 -80.135389	 23.029194
 -80.144611	 23.022472
nan nan
 -89.188750	 30.032500
 -89.188778	 30.033306
 -89.170806	 30.046250
 -89.188750	 30.032500
nan nan
 -80.714639	 25.140861
 -80.714639	 25.142472
 -80.702083	 25.132472
 -80.714639	 25.140861
nan nan
 -76.488778	 24.150778
 -76.486667	 24.152861
 -76.470417	 24.158306
 -76.488778	 24.150778
nan nan
 -64.296694	 44.456528
 -64.297833	 44.456694
 -64.299250	 44.467806
 -64.296694	 44.456528
nan nan
 -75.818361	 36.270000
 -75.818472	 36.267361
 -75.823944	 36.257306
 -75.818361	 36.270000
nan nan
 -61.139639	 12.955722
 -61.139667	 12.958194
 -61.129694	 12.961500
 -61.139639	 12.955722
nan nan
 -62.914611	 17.958306
 -62.914611	 17.959972
 -62.901278	 17.960833
 -62.914611	 17.958306
nan nan
 -80.758806	 25.032500
 -80.758806	 25.037472
 -80.749556	 25.028306
 -80.758806	 25.032500
nan nan
 -63.642944	 15.699194
 -63.642944	 15.702444
 -63.632917	 15.694972
 -63.642944	 15.699194
nan nan
 -69.630861	 43.814833
 -69.628972	 43.814972
 -69.632556	 43.803222
 -69.630861	 43.814833
nan nan
 -71.885667	 41.324917
 -71.885000	 41.324917
 -71.875861	 41.317556
 -71.896472	 41.332361
 -71.885667	 41.324917
nan nan
 -76.557917	 24.318333
 -76.558000	 24.320833
 -76.548333	 24.310389
 -76.557917	 24.318333
nan nan
 -89.485444	 29.403306
 -89.485472	 29.405833
 -89.472917	 29.416667
 -89.485444	 29.403306
nan nan
 -90.445111	 29.226556
 -90.443556	 29.226472
 -90.441000	 29.210611
 -90.445111	 29.226556
nan nan
 -80.670472	 24.919167
 -80.670472	 24.922472
 -80.660472	 24.923306
 -80.670472	 24.919167
nan nan
 -77.403778	 26.570000
 -77.403722	 26.570806
 -77.388778	 26.562472
 -77.403778	 26.570000
nan nan
 -77.257083	 20.310778
 -77.256306	 20.311667
 -77.240417	 20.310833
 -77.257083	 20.310778
nan nan
 -97.513750	 25.354222
 -97.513750	 25.355028
 -97.498778	 25.350917
 -97.513750	 25.354222
nan nan
 -77.928806	 20.622472
 -77.928750	 20.623333
 -77.916250	 20.622500
 -77.928806	 20.622472
nan nan
 -78.838806	 26.645833
 -78.838750	 26.648333
 -78.835889	 26.635417
 -78.838806	 26.645833
nan nan
 -55.342333	 47.628333
 -55.343333	 47.628306
 -55.351056	 47.638194
 -55.342333	 47.628333
nan nan
 -70.024333	 43.725972
 -70.023278	 43.724889
 -70.037667	 43.713444
 -70.024333	 43.725972
nan nan
 -81.449583	 25.840806
 -81.449583	 25.842472
 -81.446722	 25.858778
 -81.449583	 25.840806
nan nan
 -97.757944	 24.068306
 -97.757972	 24.080000
 -97.750000	 24.088722
 -97.757944	 24.068306
nan nan
 -81.462111	 22.153333
 -81.462139	 22.155000
 -81.454194	 22.141250
 -81.462111	 22.153333
nan nan
 -53.808778	 48.786639
 -53.808806	 48.790000
 -53.788806	 48.797472
 -53.808778	 48.786639
nan nan
 -81.349611	 25.744167
 -81.349611	 25.746639
 -81.338806	 25.754194
 -81.349611	 25.744167
nan nan
 -66.947917	 11.829167
 -66.947917	 11.829972
 -66.927889	 11.826667
 -66.947917	 11.829167
nan nan
 -76.437972	 35.072500
 -76.437944	 35.074139
 -76.425417	 35.066639
 -76.437972	 35.072500
nan nan
 -77.446306	 20.634972
 -77.446306	 20.638361
 -77.436694	 20.622889
 -77.446306	 20.634972
nan nan
 -96.067389	 19.234306
 -96.064528	 19.234278
 -96.050861	 19.220111
 -96.067389	 19.234306
nan nan
 -75.328806	 20.673306
 -75.328806	 20.678278
 -75.313806	 20.676639
 -75.328806	 20.673306
nan nan
 -76.048778	 23.729167
 -76.047972	 23.729972
 -76.035444	 23.729139
 -76.048778	 23.729167
nan nan
 -76.372611	 38.755833
 -76.369806	 38.758500
 -76.362139	 38.750639
 -76.372611	 38.755833
nan nan
 -80.389639	 23.011667
 -80.389611	 23.013333
 -80.370444	 23.007472
 -80.389639	 23.011667
nan nan
 -87.485944	 19.332389
 -87.485111	 19.332333
 -87.479333	 19.321389
 -87.485944	 19.332389
nan nan
 -90.639056	 29.115778
 -90.638139	 29.115750
 -90.633250	 29.098250
 -90.639056	 29.115778
nan nan
 -82.696306	 22.567444
 -82.696250	 22.569167
 -82.685417	 22.562472
 -82.696306	 22.567444
nan nan
 -91.451944	 18.757389
 -91.453889	 18.757444
 -91.459833	 18.765528
 -91.451944	 18.757389
nan nan
 -64.125528	 44.429194
 -64.124333	 44.428972
 -64.135861	 44.419083
 -64.125528	 44.429194
nan nan
 -67.122528	 44.884361
 -67.122417	 44.887722
 -67.112944	 44.876889
 -67.122528	 44.884361
nan nan
 -75.867917	 37.680778
 -75.867944	 37.683306
 -75.856722	 37.690417
 -75.867917	 37.680778
nan nan
 -78.684611	 20.763306
 -78.682944	 20.765028
 -78.667944	 20.760000
 -78.684611	 20.763306
nan nan
 -77.247111	 26.714972
 -77.247111	 26.715833
 -77.222972	 26.704111
 -77.247111	 26.714972
nan nan
 -71.498250	 21.600028
 -71.497528	 21.601194
 -71.493528	 21.588222
 -71.498250	 21.600028
nan nan
 -72.731278	 22.323306
 -72.731278	 22.324111
 -72.712972	 22.328333
 -72.731278	 22.323306
nan nan
 -53.647944	 48.805806
 -53.647889	 48.806667
 -53.630861	 48.793694
 -53.647944	 48.805806
nan nan
 -69.349472	 43.921833
 -69.350972	 43.924111
 -69.338861	 43.935639
 -69.349472	 43.921833
nan nan
 -82.663778	 28.550806
 -82.663750	 28.554167
 -82.655731	 28.549381
 -82.663778	 28.550806
nan nan
 -81.916250	 22.221694
 -81.916250	 22.224139
 -81.907528	 22.210389
 -81.916250	 22.221694
nan nan
 -77.854583	 24.271667
 -77.854639	 24.274139
 -77.838778	 24.275000
 -77.854583	 24.271667
nan nan
 -97.648778	 24.969972
 -97.648778	 24.971639
 -97.638389	 24.983694
 -97.648778	 24.969972
nan nan
 -91.411430	 29.554388
 -91.410917	 29.553083
 -91.425028	 29.560000
 -91.411430	 29.554388
nan nan
 -89.178778	 29.494944
 -89.178806	 29.496611
 -89.164611	 29.494167
 -89.178778	 29.494944
nan nan
 -82.465444	 21.641694
 -82.464639	 21.642500
 -82.457111	 21.635806
 -82.465444	 21.641694
nan nan
 -97.813722	 24.404167
 -97.813778	 24.405833
 -97.792944	 24.411611
 -97.813722	 24.404167
nan nan
 -87.913778	 17.166611
 -87.912889	 17.167500
 -87.903722	 17.175000
 -87.913778	 17.166611
nan nan
 -97.653778	 24.695833
 -97.653750	 24.697500
 -97.642528	 24.719528
 -97.653778	 24.695833
nan nan
 -78.778750	 21.049944
 -78.778778	 21.051667
 -78.767111	 21.048306
 -78.778750	 21.049944
nan nan
 -97.538778	 25.076639
 -97.538778	 25.082472
 -97.530833	 25.092889
 -97.538778	 25.076639
nan nan
 -81.127083	 23.178361
 -81.127111	 23.179944
 -81.112944	 23.181639
 -81.127083	 23.178361
nan nan
 -75.832472	 36.288194
 -75.832472	 36.287306
 -75.844778	 36.293500
 -75.832472	 36.288194
nan nan
 -78.412083	 20.710806
 -78.412111	 20.713333
 -78.398361	 20.697083
 -78.412083	 20.710806
nan nan
 -73.657944	 23.083333
 -73.657917	 23.084139
 -73.639583	 23.083278
 -73.657944	 23.083333
nan nan
 -79.110444	 22.597500
 -79.110444	 22.598306
 -79.098389	 22.612083
 -79.110444	 22.597500
nan nan
 -79.761306	 32.845000
 -79.760472	 32.845833
 -79.749194	 32.836222
 -79.761306	 32.845000
nan nan
 -79.047139	 22.619972
 -79.047111	 22.620833
 -79.035472	 22.624111
 -79.037556	 22.607917
 -79.047139	 22.619972
nan nan
 -80.303778	 25.380000
 -80.303750	 25.380861
 -80.291250	 25.384111
 -80.303778	 25.380000
nan nan
 -66.036250	 43.682972
 -66.035250	 43.684139
 -66.029778	 43.665750
 -66.036250	 43.682972
nan nan
 -82.713778	 28.721694
 -82.712972	 28.722500
 -82.697917	 28.721667
 -82.713778	 28.721694
nan nan
 -74.026250	 22.674139
 -74.024194	 22.676250
 -74.012139	 22.670778
 -74.026250	 22.674139
nan nan
 -82.629611	 21.950778
 -82.629611	 21.956639
 -82.617944	 21.952444
 -82.629611	 21.950778
nan nan
 -77.739639	 24.657444
 -77.739611	 24.659167
 -77.734194	 24.649583
 -77.739639	 24.657444
nan nan
 -80.479611	 25.099972
 -80.479611	 25.103278
 -80.468750	 25.092528
 -80.479611	 25.099972
nan nan
 -65.594556	 18.389972
 -65.593333	 18.391250
 -65.584222	 18.382889
 -65.594556	 18.389972
nan nan
 -65.952944	 43.751639
 -65.952972	 43.755806
 -65.942556	 43.742944
 -65.952944	 43.751639
nan nan
 -78.349611	 27.224972
 -78.349583	 27.226639
 -78.333750	 27.220833
 -78.349611	 27.224972
nan nan
 -74.613833	 39.270806
 -74.613806	 39.272472
 -74.597139	 39.280833
 -74.613833	 39.270806
nan nan
 -78.297083	 22.382472
 -78.291696	 22.395247
 -78.295028	 22.384556
 -78.297083	 22.382472
nan nan
 -77.227083	 26.542500
 -77.225417	 26.544139
 -77.216250	 26.548278
 -77.227083	 26.542500
nan nan
 -97.187944	 27.827444
 -97.186694	 27.828750
 -97.166278	 27.840000
 -97.187944	 27.827444
nan nan
 -55.961972	 47.571583
 -55.972167	 47.564028
 -55.961722	 47.572083
 -55.961972	 47.571583
nan nan
 -88.168250	 16.662611
 -88.169111	 16.663194
 -88.166833	 16.676694
 -88.168250	 16.662611
nan nan
 -82.735444	 27.695000
 -82.735444	 27.700833
 -82.727556	 27.707944
 -82.735444	 27.695000
nan nan
 -81.704583	 21.625000
 -81.704611	 21.626667
 -81.687083	 21.623333
 -81.704583	 21.625000
nan nan
 -96.597917	 28.294139
 -96.597944	 28.295000
 -96.577917	 28.301611
 -96.597917	 28.294139
nan nan
 -66.895472	 11.900000
 -66.895472	 11.900806
 -66.869639	 11.903306
 -66.895472	 11.900000
nan nan
 -76.807111	 24.584972
 -76.806694	 24.585361
 -76.794194	 24.571250
 -76.807111	 24.584972
nan nan
 -78.820417	 26.646694
 -78.820417	 26.647500
 -78.815028	 26.632056
 -78.820417	 26.646694
nan nan
 -80.686278	 25.114139
 -80.686278	 25.115000
 -80.681722	 25.125361
 -80.686278	 25.114139
nan nan
 -81.089583	 31.872472
 -81.089583	 31.873333
 -81.084222	 31.863722
 -81.089583	 31.872472
nan nan
 -88.692984	 13.251315
 -88.694442	 13.250898
 -88.698889	 13.260083
 -88.692984	 13.251315
nan nan
 -97.698722	 24.651667
 -97.698778	 24.653278
 -97.684194	 24.636250
 -97.698722	 24.651667
nan nan
 -97.792111	 24.406639
 -97.792111	 24.412472
 -97.782598	 24.418204
 -97.792111	 24.406639
nan nan
 -77.745444	 23.785806
 -77.745500	 23.787472
 -77.730417	 23.788306
 -77.745444	 23.785806
nan nan
 -89.308000	 29.896639
 -89.306694	 29.897861
 -89.290417	 29.905833
 -89.308000	 29.896639
nan nan
 -64.295472	 44.449972
 -64.295028	 44.449806
 -64.302972	 44.439083
 -64.295472	 44.449972
nan nan
 -73.615472	 40.601639
 -73.615417	 40.603306
 -73.609194	 40.613750
 -73.615472	 40.601639
nan nan
 -67.435444	 11.950806
 -67.435444	 11.951667
 -67.412944	 11.949139
 -67.435444	 11.950806
nan nan
 -82.605472	 21.848306
 -82.605444	 21.849972
 -82.599222	 21.860417
 -82.605472	 21.848306
nan nan
 -78.560444	 20.629139
 -78.559639	 20.630000
 -78.543750	 20.625806
 -78.560444	 20.629139
nan nan
 -68.963361	 44.191639
 -68.963611	 44.194083
 -68.956861	 44.203361
 -68.963361	 44.191639
nan nan
 -70.860444	 18.319167
 -70.859611	 18.319972
 -70.841306	 18.326639
 -70.860444	 18.319167
nan nan
 -76.150444	 34.982500
 -76.150417	 34.984972
 -76.130028	 34.999583
 -76.150444	 34.982500
nan nan
 -81.276278	 25.623333
 -81.276278	 25.625806
 -81.270861	 25.612917
 -81.276278	 25.623333
nan nan
 -77.849583	 20.511667
 -77.849611	 20.516667
 -77.837917	 20.522472
 -77.849583	 20.511667
nan nan
 -78.283750	 22.374972
 -78.283778	 22.376667
 -78.269611	 22.365833
 -78.283750	 22.374972
nan nan
 -88.245111	 17.566889
 -88.245194	 17.568667
 -88.234222	 17.573306
 -88.245111	 17.566889
nan nan
 -77.824583	 20.561667
 -77.823333	 20.562889
 -77.809611	 20.561667
 -77.824583	 20.561667
nan nan
 -74.145472	 39.761639
 -74.145444	 39.763361
 -74.132944	 39.765833
 -74.145472	 39.761639
nan nan
 -53.687167	 48.751667
 -53.685028	 48.753694
 -53.671250	 48.744944
 -53.687167	 48.751667
nan nan
 -81.619583	 21.632500
 -81.619583	 21.634167
 -81.604611	 21.630833
 -81.619583	 21.632500
nan nan
 -78.202917	 22.137500
 -78.202472	 22.137889
 -78.192083	 22.140806
 -78.193389	 22.127917
 -78.202917	 22.137500
nan nan
 -74.202944	 22.658306
 -74.202944	 22.659972
 -74.186250	 22.658333
 -74.202944	 22.658306
nan nan
 -66.904639	 44.950000
 -66.902556	 44.952083
 -66.890056	 44.943722
 -66.904639	 44.950000
nan nan
 -74.292972	 39.559972
 -74.292944	 39.563361
 -74.281250	 39.563333
 -74.292972	 39.559972
nan nan
 -79.026278	 22.522472
 -79.026278	 22.524167
 -79.010444	 22.521639
 -79.026278	 22.522472
nan nan
 -73.171250	 41.160000
 -73.171222	 41.160806
 -73.151278	 41.154139
 -73.171250	 41.160000
nan nan
 -77.758806	 22.128333
 -77.758806	 22.130000
 -77.742083	 22.129139
 -77.758806	 22.128333
nan nan
 -78.452111	 22.403333
 -78.452083	 22.404194
 -78.445028	 22.389583
 -78.452111	 22.403333
nan nan
 -68.159056	 44.412472
 -68.157528	 44.412583
 -68.167333	 44.400694
 -68.159056	 44.412472
nan nan
 -72.154583	 21.834139
 -72.154556	 21.835000
 -72.141306	 21.841667
 -72.154583	 21.834139
nan nan
 -69.709500	 47.733833
 -69.711028	 47.733361
 -69.710389	 47.743194
 -69.709500	 47.733833
nan nan
 -80.513778	 23.155806
 -80.513778	 23.157500
 -80.492917	 23.159167
 -80.513778	 23.155806
nan nan
 -66.656278	 11.965833
 -66.656278	 11.966639
 -66.644611	 11.975833
 -66.656278	 11.965833
nan nan
 -69.597583	 43.801528
 -69.601639	 43.789917
 -69.599861	 43.801528
 -69.597583	 43.801528
nan nan
 -68.615500	 44.130917
 -68.614167	 44.129917
 -68.620889	 44.118972
 -68.615500	 44.130917
nan nan
 -65.887917	 43.757472
 -65.887944	 43.761639
 -65.875917	 43.748750
 -65.887917	 43.757472
nan nan
 -80.425444	 25.262500
 -80.425417	 25.265833
 -80.419366	 25.267975
 -80.425444	 25.262500
nan nan
 -73.192139	 40.659167
 -73.192111	 40.659972
 -73.176250	 40.654972
 -73.192139	 40.659167
nan nan
 -81.398778	 24.623278
 -81.398778	 24.624139
 -81.379583	 24.630861
 -81.398778	 24.623278
nan nan
 -77.710417	 21.897472
 -77.710472	 21.900806
 -77.706694	 21.882083
 -77.710417	 21.897472
nan nan
 -77.247917	 26.196667
 -77.246667	 26.197889
 -77.230472	 26.194167
 -77.247917	 26.196667
nan nan
 -62.301306	 44.907472
 -62.300417	 44.908306
 -62.290806	 44.917056
 -62.291667	 44.899583
 -62.301306	 44.907472
nan nan
 -89.538778	 29.502500
 -89.538722	 29.503306
 -89.527139	 29.505806
 -89.538778	 29.502500
nan nan
 -77.645472	 20.505778
 -77.635028	 20.518722
 -77.644611	 20.506667
 -77.645472	 20.505778
nan nan
 -62.909611	 44.681639
 -62.908750	 44.682500
 -62.902500	 44.670444
 -62.909611	 44.681639
nan nan
 -88.217500	 16.488889
 -88.217056	 16.489583
 -88.206944	 16.498944
 -88.217500	 16.488889
nan nan
 -94.908611	 29.288833
 -94.910361	 29.288250
 -94.921083	 29.290889
 -94.908611	 29.288833
nan nan
 -75.850778	 36.253333
 -75.851250	 36.251833
 -75.866083	 36.257750
 -75.850778	 36.253333
nan nan
 -89.495417	 29.218333
 -89.495417	 29.220000
 -89.481250	 29.215833
 -89.495417	 29.218333
nan nan
 -69.989889	 43.844028
 -69.988000	 43.844111
 -69.995611	 43.831528
 -69.989889	 43.844028
nan nan
 -77.761278	 23.674972
 -77.761250	 23.682472
 -77.750417	 23.673333
 -77.761278	 23.674972
nan nan
 -81.751222	 25.989167
 -81.751222	 25.990806
 -81.747472	 25.968694
 -81.751222	 25.989167
nan nan
 -76.004167	 37.870722
 -76.002056	 37.868694
 -76.002722	 37.858833
 -76.004167	 37.870722
nan nan
 -97.383806	 27.240000
 -97.383750	 27.240806
 -97.372944	 27.244111
 -97.383806	 27.240000
nan nan
 -77.626278	 20.094111
 -77.626250	 20.096639
 -77.612972	 20.100000
 -77.626278	 20.094111
nan nan
 -85.849056	 16.468333
 -85.849056	 16.468056
 -85.857250	 16.457889
 -85.849056	 16.468333
nan nan
 -71.086028	 21.361528
 -71.085583	 21.361083
 -71.084722	 21.348306
 -71.086028	 21.361528
nan nan
 -78.267139	 20.818306
 -78.267139	 20.819167
 -78.260833	 20.809583
 -78.267139	 20.818306
nan nan
 -77.634639	 20.513333
 -77.634611	 20.515806
 -77.632528	 20.528750
 -77.634639	 20.513333
nan nan
 -79.040417	 22.395000
 -79.040472	 22.396639
 -79.022111	 22.399111
 -79.040417	 22.395000
nan nan
 -64.230250	 44.458111
 -64.229833	 44.457778
 -64.243361	 44.451750
 -64.230250	 44.458111
nan nan
 -78.620389	 26.917500
 -78.620444	 26.920833
 -78.610444	 26.913333
 -78.620389	 26.917500
nan nan
 -74.177111	 22.667472
 -74.177111	 22.670000
 -74.167139	 22.674139
 -74.177111	 22.667472
nan nan
 -61.102139	 45.749167
 -61.094222	 45.758750
 -61.101306	 45.750000
 -61.102139	 45.749167
nan nan
 -94.889528	 29.519278
 -94.888833	 29.518583
 -94.882417	 29.506028
 -94.889528	 29.519278
nan nan
 -78.234611	 22.313306
 -78.234639	 22.320833
 -78.226278	 22.307500
 -78.234611	 22.313306
nan nan
 -64.431250	 11.793306
 -64.430444	 11.794167
 -64.418722	 11.794972
 -64.431250	 11.793306
nan nan
 -64.974000	 47.085667
 -64.963889	 47.085944
 -64.956389	 47.074861
 -64.974000	 47.085667
nan nan
 -83.387194	 29.500778
 -83.387806	 29.501278
 -83.373444	 29.497472
 -83.387194	 29.500778
nan nan
 -78.542111	 26.733306
 -78.542056	 26.734972
 -78.528750	 26.730806
 -78.542111	 26.733306
nan nan
 -77.705444	 23.650000
 -77.705417	 23.651667
 -77.689611	 23.651639
 -77.705444	 23.650000
nan nan
 -79.272139	 25.542472
 -79.272139	 25.543278
 -79.259222	 25.518694
 -79.272139	 25.542472
nan nan
 -97.844611	 24.505833
 -97.844583	 24.509111
 -97.835861	 24.517944
 -97.844611	 24.505833
nan nan
 -97.217111	 27.814194
 -97.217083	 27.814972
 -97.179611	 27.820000
 -97.217111	 27.814194
nan nan
 -64.707111	 18.382389
 -64.707111	 18.383250
 -64.691278	 18.385750
 -64.707111	 18.382389
nan nan
 -74.122972	 39.788306
 -74.122944	 39.789167
 -74.108806	 39.786639
 -74.122972	 39.788306
nan nan
 -77.217139	 26.365806
 -77.217111	 26.366667
 -77.204639	 26.370000
 -77.217139	 26.365806
nan nan
 -81.870417	 26.421667
 -81.869583	 26.422472
 -81.860444	 26.426667
 -81.870417	 26.421667
nan nan
 -80.660389	 23.193333
 -80.660444	 23.195000
 -80.651250	 23.201639
 -80.660389	 23.193333
nan nan
 -80.514556	 25.149972
 -80.514611	 25.150833
 -80.502972	 25.148333
 -80.514556	 25.149972
nan nan
 -82.218778	 26.665806
 -82.218806	 26.667472
 -82.213361	 26.653750
 -82.218778	 26.665806
nan nan
 -77.862917	 26.882500
 -77.862917	 26.884111
 -77.852083	 26.882500
 -77.862917	 26.882500
nan nan
 -79.156250	 22.570806
 -79.156278	 22.573306
 -79.141278	 22.577500
 -79.156250	 22.570806
nan nan
 -71.849194	 21.873306
 -71.848222	 21.873194
 -71.850778	 21.862444
 -71.849194	 21.873306
nan nan
 -74.297944	 22.525000
 -74.298000	 22.526667
 -74.287083	 22.520000
 -74.297944	 22.525000
nan nan
 -77.957000	 34.161028
 -77.957028	 34.161500
 -77.948833	 34.151889
 -77.957000	 34.161028
nan nan
 -65.227889	 43.703306
 -65.227972	 43.705028
 -65.218361	 43.697028
 -65.227889	 43.703306
nan nan
 -94.725889	 29.336833
 -94.725667	 29.335750
 -94.739472	 29.339278
 -94.725889	 29.336833
nan nan
 -80.010417	 23.009194
 -80.010417	 23.010000
 -80.001694	 23.018778
 -80.010417	 23.009194
nan nan
 -78.407167	 27.257500
 -78.407056	 27.259972
 -78.388778	 27.257500
 -78.407167	 27.257500
nan nan
 -77.368778	 25.087472
 -77.368750	 25.089167
 -77.355444	 25.081667
 -77.368778	 25.087472
nan nan
 -68.147528	 44.457500
 -68.159694	 44.466389
 -68.147944	 44.458139
 -68.147528	 44.457500
nan nan
 -75.269611	 23.185806
 -75.269611	 23.187472
 -75.257944	 23.180833
 -75.269611	 23.185806
nan nan
 -78.797139	 26.570861
 -78.797111	 26.571667
 -78.788361	 26.582917
 -78.797139	 26.570861
nan nan
 -80.726722	 24.994556
 -80.727556	 24.994556
 -80.723361	 25.007083
 -80.726722	 24.994556
nan nan
 -81.469583	 22.135000
 -81.469583	 22.137472
 -81.465000	 22.148750
 -81.469583	 22.135000
nan nan
 -70.833750	 18.328306
 -70.833778	 18.329972
 -70.821306	 18.336639
 -70.833750	 18.328306
nan nan
 -70.038444	 43.804222
 -70.038556	 43.805139
 -70.031972	 43.813417
 -70.038444	 43.804222
nan nan
 -73.554611	 18.528306
 -73.554167	 18.528750
 -73.538750	 18.524167
 -73.554611	 18.528306
nan nan
 -64.812944	 18.360750
 -64.812944	 18.362417
 -64.797111	 18.364111
 -64.812944	 18.360750
nan nan
 -97.717944	 24.759194
 -97.717944	 24.760000
 -97.708389	 24.749528
 -97.717944	 24.759194
nan nan
 -78.095417	 22.087472
 -78.095472	 22.088333
 -78.075389	 22.080000
 -78.095417	 22.087472
nan nan
 -77.810444	 25.501667
 -77.810417	 25.502472
 -77.789639	 25.500000
 -77.810444	 25.501667
nan nan
 -97.667944	 24.808278
 -97.667944	 24.809139
 -97.658333	 24.820417
 -97.667944	 24.808278
nan nan
 -75.903750	 23.463333
 -75.903750	 23.465806
 -75.892972	 23.469111
 -75.903750	 23.463333
nan nan
 -54.256611	 47.527472
 -54.253139	 47.525972
 -54.259083	 47.512278
 -54.256611	 47.527472
nan nan
 -75.192944	 23.187444
 -75.192944	 23.188306
 -75.172083	 23.189139
 -75.192944	 23.187444
nan nan
 -78.432139	 20.667472
 -78.432111	 20.669139
 -78.422111	 20.676667
 -78.432139	 20.667472
nan nan
 -76.024583	 23.680806
 -76.024611	 23.681667
 -76.012083	 23.673333
 -76.024583	 23.680806
nan nan
 -97.723778	 24.705806
 -97.723750	 24.707444
 -97.707944	 24.714139
 -97.723778	 24.705806
nan nan
 -64.283722	 44.293528
 -64.284417	 44.293222
 -64.297167	 44.300222
 -64.283722	 44.293528
nan nan
 -88.668361	 13.260056
 -88.667833	 13.260528
 -88.656722	 13.262083
 -88.668361	 13.260056
nan nan
 -59.242944	 48.558222
 -59.243028	 48.559944
 -59.230861	 48.567056
 -59.242944	 48.558222
nan nan
 -86.853250	 21.440639
 -86.852389	 21.440056
 -86.871194	 21.434333
 -86.853250	 21.440639
nan nan
 -78.764611	 20.787500
 -78.764583	 20.788306
 -78.760833	 20.802917
 -78.764611	 20.787500
nan nan
 -83.980833	 15.494944
 -83.979333	 15.496417
 -83.966639	 15.493361
 -83.980833	 15.494944
nan nan
 -64.861278	 46.768333
 -64.860861	 46.768722
 -64.840861	 46.747917
 -64.861278	 46.768333
nan nan
 -75.590833	 35.794194
 -75.591667	 35.794917
